2787
7789 13552 14503 14759 15755 18406 18481
7790 867 14816 868 18482 18483 901
7793 13576 14710 14867 18487 18488 18489
7798 952 14829 953 18495 17430 986
7801 13935 15191 14317 18498 18499 18500
7803 14157 15364 14605 17885 18503 18504
7804 13576 15588 14710 18505 18331 18487
7805 13630 14705 15430 18506 18507 15896
7808 14160 15368 14606 17896 18512 18513
7811 13676 15231 14285 18516 16836 16987
7812 13675 15232 14286 18517 16838 16984
7813 13873 15025 14530 16794 18518 18519
7814 862 14801 863 17717 17740 896
7816 13742 14169 14799 18522 18523 18524
7818 13832 14467 14547 18526 17410 18465
7820 13928 14143 15306 16821 15996 18529
7821 14135 15318 14285 18530 18531 16454
7822 14134 15317 14286 18532 18533 16451
7824 13952 15213 14191 18536 18537 17991
7827 13602 14095 14872 17488 18542 18543
7832 13794 14491 14262 17570 18553 16408
7833 13550 15225 14716 18554 18555 18556
7834 13692 14393 15246 18557 18558 18559
7837 14299 15655 14982 18564 18565 18566
7839 947 14824 948 18569 17770 981
7841 14015 14682 14399 18571 18572 16085
7842 13764 15166 14163 18573 18574 16166
7843 14286 15317 14905 18533 18575 16985
7844 14285 15318 14906 18531 18576 16988
7846 13686 14079 14833 18154 18579 18580
7847 1175 1176 14343 1220 18581 18582
7848 13646 14732 14236 18583 18584 18210
7853 865 14745 866 17507 18593 899
7854 13599 14466 14373 18594 18595 17652
7855 13600 14467 14374 18596 18597 17655
7857 12 971 15423 1005 17597 18600
7858 14257 15579 14878 18601 18602 18603
7859 13853 15469 14228 18604 18605 18281
7860 9 14530 14765 18606 18607 18608
7863 14136 15545 14364 18613 17606 17971
7864 13693 14876 14109 18614 18615 18366
7865 1239 14317 15191 17969 18499 18616
7866 13550 15327 14649 18617 18618 18619
7868 950 14748 951 17530 18622 984
7870 14202 15226 14486 18624 17761 17842
7871 1224 1225 14438 1244 18625 18626
7873 13772 14558 14496 17263 18371 18630
7875 13687 14120 14990 18034 18633 18135
7881 13766 14198 14612 17475 18643 16805
7883 13658 15024 14563 18646 17854 18647
7885 13751 14621 14928 16918 18650 18651
7886 13584 14815 15379 16273 18652 18653
7887 13687 14216 14958 18137 18654 18655
7888 14012 14821 14785 18656 18657 18658
7894 13680 14754 14339 18672 16774 15687
7895 14181 14622 15532 17151 18673 18449
7898 13763 15625 14327 18679 18680 18681
7903 13658 15640 14189 18691 18692 16367
7904 14141 14327 15625 16034 18680 18693
7905 13759 15562 14214 18694 18695 17147
7907 13704 15205 14215 18698 18699 18067
7908 1234 14228 14623 17676 18700 18701
7910 13782 14240 14538 16092 18705 16790
7917 13788 14401 14408 18716 18120 18717
7918 13712 14843 14199 16407 18718 18719
7919 13552 14996 14189 18720 16941 18721
7921 955 14600 14257 18723 18724 16950
7922 13767 15256 14261 18725 18726 17476
7924 14541 15595 15444 18274 18728 18729
7925 14618 14958 15196 18730 18731 18732
7928 13867 14247 14873 18736 18111 18737
7931 13742 14736 14169 16169 18741 18522
7932 13724 15192 14162 18742 18743 17623
7935 13555 15088 14250 16960 18746 17073
7936 14079 15424 14386 18747 16816 18748
7937 13537 14785 14294 18749 18750 18225
7938 14240 15361 14538 16754 18751 18705
7942 14054 15163 15598 18758 17417 18759
7943 13787 14146 14571 18163 18760 18761
7946 13585 14194 15534 16440 18765 18766
7947 13784 15327 14198 18767 18768 17679
7949 14008 14521 14947 15931 18770 18771
7950 847 14909 848 17981 18772 881
7954 14491 14982 15590 18150 18779 18780
7955 14038 14947 14521 18781 18770 17225
7957 14125 14579 15086 18784 18359 18785
7958 14124 14580 15085 18786 18361 18787
7960 14218 14612 15581 16806 18789 18790
7963 13651 15118 14667 18795 18796 18797
7965 14445 14611 15588 18015 18800 18801
7966 13767 14888 14358 17478 18802 18803
7968 849 14599 850 18807 17905 883
7972 13550 15581 14612 18813 18789 18814
7978 14480 15489 15219 18824 18825 18826
7982 14013 14505 14796 18829 18830 18831
7985 13963 15254 14371 18835 18836 18837
7987 1237 1238 14499 1257 18840 17140
7993 13761 15253 15468 18207 18850 18851
7994 13993 14358 15123 18852 16472 18853
7995 13790 14282 14796 16041 18854 18855
7996 13584 14117 15121 17659 18856 18857
7997 14024 14620 15175 18058 16915 18858
7998 13651 14928 15630 18480 18859 18860
8000 13781 14477 14676 15921 18863 18864
8002 14199 14843 14455 18718 18867 16198
8003 13674 15247 14744 18868 18869 18870
8006 14431 14484 15482 17455 18875 18876
8007 13586 14730 15038 16350 18877 18878
8008 13609 15103 14229 18879 16992 17027
8010 13689 15503 14782 18882 18883 17351
8016 13788 14290 14777 18246 18893 15832
8017 13599 14337 14686 17654 18894 18895
8018 13600 14338 14687 17657 18896 18897
8019 14275 14799 14575 18898 18899 17812
8022 14155 14782 15503 18904 18883 18905
8023 13612 14211 14856 18457 18906 18907
8025 14185 14982 15655 18910 18565 18911
8026 14188 14499 15451 17141 18912 17208
8027 9 14765 14544 18608 18913 18914
8028 13845 14703 14544 16006 18915 16768
8030 14089 14587 14527 17805 18918 16699
8031 13995 14512 14931 16595 18919 17639
8033 13727 15380 14359 18923 18369 16750
8035 13594 14676 14461 18926 18927 17267
8037 13692 15014 14218 18930 17908 17683
8038 14638 15206 15147 18931 18932 18933
8048 13647 14245 15188 18425 18952 18953
8050 14254 15542 14554 18955 18956 17444
8051 13792 15610 14591 18957 18958 18959
8052 14394 15533 14561 18960 18961 17219
8054 13850 14114 14840 17965 18964 18965
8056 13760 14458 14534 18969 15730 18970
8059 13550 14612 15327 18814 18973 18617
8061 13959 14148 15181 17629 17480 18975
8063 14714 14814 15224 18400 18977 18978
8064 14715 14813 15223 18403 18979 18980
8069 1235 14989 14228 18986 18282 17675
8070 12 15423 15175 18600 18987 18988
8073 13788 14408 14569 18717 18992 18245
8077 1015 15031 15099 18997 18998 18999
8082 13832 14374 14467 19006 18597 18526
8083 13905 14629 15147 19007 19008 19009
8085 13872 14729 14608 16639 19012 16886
8088 14156 14225 15584 18377 19016 19017
8089 14258 15638 14879 19018 19019 19020
8090 1226 14458 15052 15731 19021 19022
8093 14059 15379 14815 19026 18652 19027
8097 13790 14796 14505 18855 18830 19035
8098 13783 14878 15579 19036 18602 19037
8099 13742 14799 14275 18524 18898 19038
8107 13602 14550 15551 19053 19054 17486
8110 13687 14958 14618 18655 18730 18133
8114 13939 15153 15651 19063 19064 19065
8115 13766 15014 14202 17909 19066 17841
8116 13820 15089 14516 19067 19068 19069
8123 13862 15642 15225 19084 19085 19086
8129 14001 14563 15516 19098 19099 19100
8130 14011 15560 14351 19101 19102 19103
8133 13728 14948 15341 18272 19110 17783
8135 13849 14140 14905 18429 19114 19115
8136 13848 14141 14906 18431 19116 19117
8138 13763 14327 15635 18681 19120 18278
8139 13592 14336 14659 16340 19121 18025
8141 14059 14480 15219 19123 18826 19124
8143 14121 14618 14535 18134 19128 16869
8145 13570 14709 14205 16558 15796 17697
8147 13538 15584 14735 19132 19133 17278
8148 14052 14585 15649 17577 19134 19135
8152 1009 15140 15421 19140 19141 19142
8153 14110 14644 15093 16648 19143 19144
8154 1010 15248 15072 19145 19146 19147
8157 859 14841 14254 19150 19151 16910
8158 13923 14497 14570 19152 19153 19154
8160 13596 14820 14142 16060 19156 19157
8162 13803 14742 15326 19159 19160 19161
8165 13832 14555 14374 19165 17736 19006
8168 962 14810 15456 18390 19170 19171
8169 14136 14442 15545 19172 17186 18613
8171 13658 14563 14795 18647 19175 19176
8174 13783 14495 14833 19180 19181 19182
8175 13596 14142 15475 19157 19183 15776
8176 917 14358 14888 15915 18802 19184
8182 14038 14399 14947 16543 18074 18781
8185 919 14261 14839 16953 19194 19195
8186 14245 14591 15610 18424 18958 19196
8187 13792 14879 15638 19197 19019 19198
8191 13842 14236 14732 17955 18584 19205
8198 13963 14215 15205 19215 18699 19216
8201 968 14852 14258 19219 19220 16948
8202 14068 14274 15420 16799 18348 15900
8203 13 1006 14986 1050 19221 19222
8204 13 14986 1241 19222 19223 1261
8209 13665 14346 15213 19233 19234 19235
8211 13951 14469 14523 19238 16962 19239
8213 1225 1226 15052 1245 19022 19241
8214 13639 14931 14512 17327 18919 19242
8217 956 14257 14878 16951 18603 19245
8219 13770 14249 15214 17621 19249 19250
8220 13769 14250 15215 17338 19251 19252
8222 1166 1167 14351 1211 19255 19256
8224 14273 15467 14951 18293 19259 19260
8227 13867 14883 14247 19265 19266 18736
8229 13703 14940 14429 19270 19271 19272
8230 13808 14436 15394 19273 19274 19275
8231 969 14258 14879 16949 19020 19276
8235 918 14888 14261 19280 17477 16952
8236 13592 15290 14595 18027 19281 19282
8237 13690 15093 14132 19283 19284 16411
8244 922 14472 923 19300 19301 936
8250 13560 14971 14209 15831 19309 18096
8253 13767 14659 14336 19311 19121 19312
8256 13570 14299 14982 17382 18566 18149
8258 13801 14404 14950 19319 19320 19321
8259 13615 14127 14988 18203 17630 16771
8261 14429 15605 15278 19325 19326 19327
8265 13740 14523 15496 19333 19334 19335
8268 9 924 14530 938 19340 18606
8270 13894 14902 14161 16386 18337 19343
8271 13542 15018 14134 19344 19345 16450
8272 13539 15019 14135 19346 19347 16453
8278 868 14816 15457 18483 19356 19357
8282 13798 14419 15568 19365 19366 19367
8286 13808 15394 14438 19275 19371 19372
8287 13799 15570 14417 19373 19374 19375
8290 13912 14166 15037 19379 18147 19380
8291 13808 14343 15282 19381 19382 19383
8292 13894 14161 15247 19343 19384 19385
8294 13606 14891 14243 17095 17461 16475
8295 13763 15524 14605 17157 19388 19389
8296 13980 15099 15031 19390 18998 19391
8297 13767 14645 15439 19392 19393 19394
8300 13583 14983 14695 19398 19399 17670
8304 13762 15536 14606 17301 19404 19405
8311 13712 14199 15064 18719 19417 19418
8315 13602 14722 14245 19423 19424 19425
8316 13647 15188 14363 18953 19426 16081
8318 14061 14953 14829 19429 17431 19430
8320 1164 1165 14771 1209 19433 17118
8323 14001 15516 15126 19100 19437 19438
8324 14004 14360 14628 19439 19440 19441
8325 13792 14384 14879 19442 19443 19197
8327 13612 14569 14408 19445 18992 19446
8330 13864 14676 14477 19450 18863 19451
8332 14821 15647 15507 19454 19455 19456
8333 13849 15317 15661 19457 19458 19459
8334 13848 15318 15662 19460 19461 19462
8341 14005 14362 14631 19473 19474 19475
8342 13873 14660 14472 19476 19477 19478
8343 14032 15038 14730 19479 18877 16521
8346 13545 14613 15043 19485 19486 19487
8347 14164 15326 14742 16509 19160 17647
8348 1008 1009 15421 1053 19142 17146
8351 14225 14735 15584 19490 19133 19016
8352 970 14879 14384 19491 19443 18006
8353 13971 15304 14343 19492 19493 19494
8355 14017 14314 15070 19497 18442 19498
8356 14109 14447 15504 19499 17786 19500
8359 14127 15552 14620 18202 19505 16015
8360 13857 14686 14337 17510 18894 16390
8361 13858 14687 14338 17512 18896 16393
8363 13928 14486 15078 17947 19507 19508
8365 1010 1011 15248 1055 16316 19145
8367 1171 14608 14729 19510 19012 19511
8369 9 14544 845 18914 19513 878
8371 13685 15385 14298 19515 19516 19517
8372 947 15458 14824 19518 19519 18569
8376 13594 14293 15037 17269 19524 18146
8381 13935 15059 14694 19532 19533 19534
8384 13891 14215 15072 18304 19538 19539
8385 13577 14796 15566 19540 19541 19542
8393 959 14497 960 19555 19556 993
8394 14146 14716 15225 18162 18555 19557
8397 13874 14185 15377 19559 19560 19561
8398 14112 14387 15263 15810 16563 18363
8399 13948 14609 14518 19562 19563 19564
8400 13549 15159 14157 19565 17883 18258
8401 13873 14472 14684 19478 19566 19567
8403 13848 14249 15087 19569 17277 18430
8404 13849 14250 15088 19570 18746 18428
8405 13798 15568 14675 19367 19571 16413
8408 13548 15162 14160 19575 17894 18305
8409 14393 15616 15246 19576 19577 18558
8412 13799 14680 15570 19582 19583 19373
8416 13674 14744 15493 18870 19591 19592
8417 957 14878 14386 19593 19594 16360
8418 13974 14845 14571 19595 19596 18239
8419 13852 14754 14223 16775 19597 19598
8420 13751 14396 15325 19599 18208 19600
8421 1167 1168 14741 1212 17593 19601
8423 13673 14805 15238 17313 19603 19604
8426 13552 14189 15045 18721 19608 19609
8429 13832 14581 14555 18413 19613 19165
8431 14166 15298 15004 17705 19615 17274
8432 13801 14950 14442 19321 19616 19617
8434 13786 14554 15542 19621 18956 19622
8438 14115 15278 15224 19629 19630 19631
8439 14116 15277 15223 19632 19633 19634
8443 13646 14638 15147 19641 18933 19642
8445 13811 15365 14504 19646 19647 18004
8447 13993 15123 14404 18853 17489 19650
8448 1230 14247 14883 19651 19266 19652
8451 14015 15502 14682 19656 19657 18571
8455 13912 14920 14166 19666 19667 19379
8456 13581 14332 14635 19668 16983 19669
8459 14011 14429 15278 19672 19327 19673
8463 13614 15328 14727 19678 16995 19679
8464 13871 14785 14821 19680 18657 19681
8471 14199 14419 15064 15941 19689 19417
8473 13654 14511 15214 19693 19694 19695
8476 13814 14555 14781 17737 19700 19701
8477 12 15175 14364 18988 16914 17605
8478 14035 14834 14502 16976 19702 19703
8479 13759 14407 15562 16801 19704 18694
8481 13808 15282 14436 19383 19708 19273
8485 14006 14918 14538 16662 16400 19713
8487 13905 14775 14294 19717 18226 19718
8489 13811 15624 15365 19720 19721 19646
8491 855 14518 856 19724 19725 889
8493 13783 14386 14878 19729 19594 19036
8494 14236 15341 14948 19730 19110 18211
8496 13935 15015 15059 19732 19733 19532
8502 13555 14870 14437 17355 19743 16958
8504 13605 14273 14951 17622 19260 19745
8505 13951 14523 15094 19239 19746 19747
8507 13820 15129 14403 19750 19751 19752
8508 13615 15377 15185 19753 19754 19755
8509 14037 14867 14710 17130 18488 17989
8511 14229 15496 14523 16147 19334 17028
8512 13850 14840 14501 18965 19758 19759
8514 14157 14605 15524 18504 19388 19760
8515 13602 14245 15610 19425 19196 19761
8516 13607 14399 14682 18075 18572 17809
8520 13586 15038 14212 18878 19765 18798
8523 13704 14925 14211 18069 19770 17373
8524 13848 15662 14804 19462 19771 19772
8525 13849 15661 14803 19459 19773 19774
8526 13963 15140 14215 19775 19776 19215
8527 14160 14606 15536 18513 19404 19777
8538 14514 14580 15259 17793 19795 19796
8539 14513 14579 15260 17796 19797 19798
8540 13935 14317 15015 18500 19799 19732
8541 14044 14801 14943 19800 17716 19801
8542 13787 14571 14845 18761 19596 19802
8543 13667 14451 14684 17335 19803 17727
8544 13785 14502 14834 19804 19702 19805
8545 13767 15439 14659 19394 19806 19311
8549 13612 14408 15415 19446 19811 17532
8553 14109 14876 14447 18615 19817 19499
8555 13538 14750 14621 17528 19819 19820
8556 13974 14913 15403 19821 19822 19823
8557 14041 14454 14683 19824 19825 17970
8560 13581 15401 14272 19829 19830 15712
8563 1233 1234 14623 1253 18701 18298
8566 13543 15283 14216 19839 19840 17173
8569 13874 14552 15590 17724 19844 19845
8570 13783 14833 14386 19182 19846 19729
8578 14371 15254 15028 18836 19857 19858
8579 13820 14954 15129 19859 19860 19750
8581 13790 14984 14344 19863 19864 16039
8582 13560 15171 15069 19865 19866 17297
8583 13966 15342 14599 19867 19868 19869
8587 14068 14576 15524 16641 19876 16797
8588 13857 14579 14746 18360 19877 17509
8589 13858 14580 14747 18362 19878 17511
8593 920 14839 14454 19884 19885 17216
8595 13703 15398 14351 19888 19889 15949
8600 13871 14821 15507 19681 19456 19897
8602 13891 15248 14290 19900 16049 16900
8603 858 14447 14841 17177 19901 19902
8604 13993 14645 14358 16823 19903 18852
8607 13786 14525 14642 19910 19911 19912
8611 13646 15147 14732 19642 19916 18583
8613 13543 14381 15361 17175 19920 16753
8614 13989 14530 15025 19921 18518 19922
8615 13735 15135 14743 19923 19924 19925
8619 14109 14518 14609 19930 19563 18367
8621 14120 14875 14990 17360 19933 18633
8622 13864 14461 14676 16620 18927 19450
8625 13971 14413 15304 19935 19936 19492
8627 13607 14516 14947 19938 19939 18073
8628 14166 14920 15630 19667 19940 17703
8636 14012 15395 15106 19951 19952 19953
8637 13770 14452 15371 17549 19954 19955
8639 14142 15147 14629 19957 19008 19958
8643 13811 14257 14600 19965 18724 19966
8645 13613 14733 15360 19969 17376 19970
8647 13654 14477 15054 19973 16022 19974
8650 13849 14803 14250 19774 19976 19570
8651 13848 14804 14249 19772 19977 19569
8652 13751 15325 14492 19600 19978 17493
8654 14032 14468 14681 16244 19980 19981
8655 13788 15186 14401 16459 19982 18716
8656 14074 14592 15536 16885 19983 17504
8659 14041 15316 14454 19989 18080 19824
8660 13871 14294 14785 19990 18750 19680
8661 967 14455 14852 17199 19991 19992
8662 13659 15055 15216 19993 19994 17701
8663 13665 15213 15059 19235 19995 19996
8664 13810 14254 14841 19997 19151 19998
8666 14429 14940 15176 19271 20001 20002
8668 13594 15208 14676 20005 20006 18926
8669 13698 15039 14136 20007 20008 17978
8670 13615 14470 15552 20009 20010 18201
8671 14161 14744 15247 16926 18869 19384
8672 14308 15592 15285 20011 20012 20013
8674 14024 14384 14591 20015 20016 18043
8675 13915 15174 14482 20017 20018 20019
8676 13805 14527 14587 20020 18918 20021
8677 13607 14173 14954 17810 20022 20023
8678 1012 14777 14290 20024 18893 16048
8680 13545 15043 15321 19487 20027 20028
8682 1166 14351 15560 19256 19102 20031
8688 13873 14530 14660 18519 20041 19476
8689 13664 15152 14743 20042 20043 17007
8692 14214 15562 14933 18695 20046 20047
8694 13873 14684 14451 19567 19803 16792
8697 13823 14940 14293 20053 20054 17781
8701 14079 14570 14497 18153 19153 20061
8702 13815 14258 14852 20062 19220 20063
8703 13736 14805 15131 20064 20065 20066
8704 13810 14876 14427 20067 20068 16552
8705 13615 15185 14470 19755 16814 20009
8708 14091 14735 15263 17190 20073 17940
8710 14516 15089 15347 19068 20075 20076
8712 13762 15626 14437 20078 20079 20080
8714 14141 15625 14906 18693 16882 19116
8715 14140 15626 14905 20083 16890 19114
8718 13764 14413 15166 17459 20086 18573
8722 13581 14635 14636 19669 20092 20093
8724 13984 15216 14238 18426 20094 20095
8725 14012 14706 14821 20096 20097 18656
8729 13639 14512 15202 19242 20102 20103
8731 13794 14314 14850 16409 20105 17892
8733 13939 15651 14872 19065 20108 20109
8734 13599 15441 14827 20110 18019 20111
8735 13918 14485 15167 20112 20113 20114
8736 13736 15131 14485 20066 20115 20116
8737 13812 14839 14261 20117 19194 20118
8738 13634 15530 14403 17171 20119 20120
8739 1174 15304 14413 20121 19936 20122
8741 13852 15004 15298 20125 19615 20126
8743 13971 14343 15389 19494 20128 20129
8744 13600 15445 14831 20130 18052 20131
8750 13727 15263 14735 18364 20073 20141
8752 13809 14535 14618 20143 19128 20144
8753 1225 15052 14438 19241 20145 18625
8756 13568 15078 14486 16090 19507 17760
8757 13813 14714 14337 18401 16391 18056
8758 13814 14715 14338 18404 16394 18057
8759 1230 15391 14247 20147 20148 19651
8760 13862 14822 15642 20149 20150 19084
8762 14238 15216 15055 20094 19994 17661
8765 13673 15238 15296 19604 20156 20157
8767 14118 14453 15095 17246 20160 17826
8768 14095 15551 14843 17487 20161 16406
8773 13863 14437 14870 20167 19743 20168
8777 14198 14595 15290 17474 19281 17680
8780 914 14950 14404 20176 19320 16592
8782 13792 14591 14384 18959 20016 19442
8787 13874 14982 14185 20184 18910 19559
8788 13962 14218 15581 18244 18790 20185
8789 14004 15601 14360 20186 20187 19439
8790 13554 14957 14327 17419 20188 15691
8792 13767 14358 14645 18803 19903 19392
8793 14094 14909 14993 20190 17980 15882
8795 13933 14628 14360 20193 19440 20194
8799 15646 13984 14238 20197 20095 20198
8801 13934 14631 14362 20199 19474 20200
8805 13751 14928 14396 18651 18479 19599
8806 13853 15012 14432 20207 20208 20209
8807 13740 15094 14523 20210 19746 19333
8811 854 14372 14987 18423 20217 20218
8812 13853 14782 15012 17832 20219 20207
8814 14001 14795 14563 20221 19175 19098
8817 13654 15214 14804 19695 20227 20228
8821 13894 14881 14593 20234 20235 17032
8822 13971 15166 14413 20236 20086 19935
8824 14005 15614 14362 20238 20239 19473
8826 13617 14552 15058 17932 20242 20243
8829 13993 14404 14662 19650 20248 16846
8832 14012 15106 14706 19953 20252 20096
8837 13974 14663 14913 18240 20258 19821
8838 13735 14482 15135 20259 20260 19923
8840 14027 14667 15118 20261 18796 20262
8841 14116 14813 15031 20263 20264 18171
8842 14115 14814 15032 20265 20266 18169
8844 14307 15427 15275 20268 20269 20270
8845 13801 15039 14633 20271 20272 20273
8847 954 14600 955 20276 18723 988
8849 13767 14336 15256 19312 20277 18725
8850 13812 15256 14336 20278 20277 16156
8851 13808 15389 14343 20279 20128 19381
8853 1177 14436 15282 20280 19708 20281
8859 13840 15168 14521 20289 20290 15930
8860 13812 14683 14454 16224 19825 20291
8865 13580 15195 14440 20298 20299 17918
8867 14298 15616 14393 20303 19576 18233
8869 14059 14815 15352 19027 20305 20306
8871 13685 14298 15143 19517 20308 20309
8877 13980 15031 14813 19391 20264 20317
8878 13981 15032 14814 20241 20266 20318
8879 1240 15228 14317 20319 20320 17968
8881 13822 15352 14815 20322 20305 17844
8882 1171 1172 14608 1216 20323 19510
8883 964 15568 14419 20324 19366 16748
8884 945 14417 15570 16759 19374 20325
8886 14228 15469 15468 18605 20327 20328
8887 13555 14344 14984 17075 19864 17472
8891 13614 14525 15328 20332 17994 19678
8892 14282 15566 14796 17286 19541 18854
8896 13673 15296 14435 20157 20338 20339
8898 13801 14442 15039 19617 20341 20271
8899 14097 15651 15153 20342 19064 15905
8900 13750 14620 15552 18214 19505 20343
8905 13987 14440 15195 15793 20299 20350
8907 13676 14628 15231 20352 20353 18516
8908 13675 14631 15232 20354 20355 18517
8914 1228 1229 14589 1248 20363 20364
8916 14011 14351 15398 19103 19889 20366
8918 14045 14403 15530 17085 20119 20368
8920 13728 14394 14896 16581 20369 17086
8925 14017 14952 14859 20377 20378 20379
8926 14527 15601 15159 20380 20381 20382
8928 14142 14732 15147 20385 19916 19957
8930 14115 14771 15278 17119 20388 19629
8931 14116 14772 15277 17122 20389 19632
8932 14137 14721 15271 16354 20390 20391
8933 13966 15400 15558 20392 20393 20394
8934 14157 15524 14576 19760 19876 18259
8938 14056 14680 15296 20400 20401 20402
8939 1014 1015 15099 1059 18999 18054
8940 13973 14774 14951 16665 20403 20404
8942 13852 14223 15004 19598 20406 20125
8944 14031 14695 14983 17365 19399 16832
8945 13630 14821 14706 20408 20097 20409
8948 14535 15614 15162 20414 20415 20416
8949 13663 15271 14721 20417 20390 20418
8956 13989 14765 14530 20427 18607 19921
8957 13614 15330 14642 20428 20429 20430
8961 14160 15536 14592 19777 19983 18306
8964 13750 14792 14364 18228 17972 18213
8965 13886 14990 14875 18283 19933 16297
8967 13576 14445 15588 16031 18801 18505
8969 13784 14272 15485 18290 20443 20444
8970 13563 14521 15168 17226 20290 17077
8971 13781 15208 15598 20445 20446 17416
8973 13790 14505 15319 19035 20449 20450
8975 14140 14437 15626 17687 20079 20083
8976 14149 15319 14505 20451 20449 20452
8982 13912 15037 14293 19380 19524 20458
8983 13786 14642 14793 19912 20459 20460
8987 13549 14527 15159 16700 20382 19565
8988 14913 15595 15403 20468 20469 19822
8990 913 14442 14950 16645 19616 20471
8992 13539 14746 14579 16787 19877 17795
8993 13542 14747 14580 16789 19878 17792
8994 13925 14822 14636 20474 20475 20476
8995 13966 14768 15342 20477 20478 19867
8996 13686 14833 14495 18580 19181 17091
8997 13548 14535 15162 16870 20416 19575
8998 13770 15371 14557 19955 20479 17620
9001 1167 14741 14351 19601 17142 19255
9004 13655 15452 14394 20486 20487 17218
9005 14013 15135 14482 20488 20260 20489
9007 13932 15516 14563 20492 19099 17853
9009 13836 14913 14663 20494 20258 17067
9019 13554 14557 14944 16571 20501 17321
9021 13580 14431 15482 20503 18876 20504
9022 14006 15361 14381 20505 19920 20506
9023 13727 14735 15380 20141 20507 18923
9026 13636 14781 14555 20512 19700 20513
9028 13966 15558 14768 20394 20516 20477
9029 14154 14743 15135 17008 19924 20517
9033 13916 14743 15152 20522 20043 20523
9035 923 14472 14660 19301 19477 20524
9038 14202 15246 15226 20529 20530 18624
9040 13785 15292 14502 20531 20532 19804
9041 13805 14360 15601 17600 20187 20533
9044 14191 15213 14346 18537 19234 16689
9046 13940 15238 14805 20539 19603 20540
9047 858 14841 859 19902 19150 892
9048 14149 14642 15330 20541 20429 20542
9051 13565 14501 14840 16383 19758 16023
9052 919 14839 920 19195 19884 933
9053 13801 14662 14404 20545 20248 19319
9054 15592 13736 15285 20546 20547 20012
9055 1174 1175 15304 1219 20548 20121
9056 14004 15364 15159 20549 17884 20550
9057 13968 14371 15028 20551 19858 20552
9058 13648 15490 14505 20553 20554 20555
9059 13810 14447 14876 20556 19817 20067
9061 13853 14432 15469 20209 20558 18604
9062 13636 14555 14581 20513 19613 18267
9063 967 14852 968 19992 19219 1001
9066 13810 15542 14254 20563 18955 19997
9067 14079 14386 14833 18748 19846 18579
9070 13964 14928 14621 20569 18650 20570
9072 14005 15368 15162 20571 17895 20572
9073 13693 14427 14876 16424 20068 18614
9075 956 14878 957 19245 19593 990
9077 13932 14613 15516 15816 20575 20492
9080 13809 14362 15614 17665 20239 20578
9081 13815 15638 14258 20579 19018 20062
9083 14152 14502 15292 16719 20532 20580
9084 917 14888 918 19184 19280 931
9086 14262 15590 14552 20581 19844 17931
9088 13948 14518 14987 19564 20583 20584
9089 969 14879 970 19276 19491 1003
9092 14194 15131 14805 16439 20065 17312
9094 13811 15579 14257 20587 18601 19965
9097 13799 15296 14680 20593 20401 19582
9100 13692 15246 15014 18559 20597 18930
9107 13552 15045 14387 19609 20606 15809
9109 13646 14948 14862 18212 20608 20609
9110 14035 14485 15131 20610 20115 15806
9111 924 14660 14530 20611 20041 19340
9114 923 14660 924 20524 20611 937
9120 13963 14371 15421 18837 16974 20624
9121 14048 14845 15403 20625 20626 16583
9122 13842 14820 15217 20627 17837 20628
9124 13648 14482 15174 20631 20018 20632
9125 13964 14621 14750 20570 19819 20633
9126 13583 14480 14764 17774 20634 16445
9127 13863 15222 14437 20635 20636 20167
9128 13962 14705 14706 16237 20637 20638
9129 13989 14938 15548 20639 18468 20640
9130 14132 14875 15567 16298 20641 16372
9131 13615 14464 15377 16773 20642 19753
9133 13576 14867 14452 18489 20645 16256
9134 13998 15493 14744 20646 19591 20647
9138 13968 15229 14371 20654 20655 20551
9141 13613 15556 14500 20657 20658 20659
9145 13743 15287 14635 20665 20666 16982
9153 14181 14522 15141 18312 20678 18391
9156 13810 14841 14447 19998 19901 20556
9157 13700 14469 14952 18339 20683 20684
9159 1232 1233 14593 1252 18299 20686
9160 13933 14746 15231 17164 16837 20687
9161 13934 14747 15232 17167 16839 20688
9165 13612 14856 14569 18907 17777 19445
9166 14317 15228 15634 20320 20691 20692
9169 13866 14452 14867 20695 20645 17129
9173 13984 15562 14407 20702 19704 17283
9176 13995 14765 15548 20705 20706 16490
9179 13658 14795 15640 19176 20711 18691
9180 13918 15285 14485 20712 20713 20112
9183 14004 15159 15601 20550 20381 20186
9184 13923 15115 14497 20717 20718 19152
9187 845 14703 846 20723 20724 879
9188 13614 14642 14525 20430 19911 20332
9193 1175 14343 15304 18582 19493 20548
9195 13649 15167 14485 20732 20113 20733
9197 13820 15354 14449 20734 20735 20736
9198 14228 15468 14623 20328 20737 18700
9207 14105 15069 15171 20746 19866 20747
9210 13812 14454 14839 20291 19885 20117
9211 13581 15200 14332 15711 16487 19668
9212 14005 15162 15614 20572 20415 20238
9214 1223 15394 14436 20750 19274 20751
9216 13923 14570 14770 19154 20753 20754
9218 13692 15395 14393 20758 20759 18557
9220 13949 15016 14372 20761 20762 20763
9221 13956 14503 15339 18407 20764 20765
9223 13617 15058 14359 20243 17034 16181
9224 13995 14544 14765 17640 18913 20705
9225 1176 1177 15282 1221 20281 20766
9227 13967 14562 15143 20768 20769 20770
9229 13815 14852 14455 20063 19991 20773
9232 13659 15541 14927 17249 20777 20778
9234 15427 13735 15275 20781 20782 20269
9248 1012 1013 14777 1057 16137 20024
